,url,img,perfume,brand,gender
101,https://www.fragrantica.com/perfume/Viktor-Rolf/Spicebomb-Limited-Edition-42313.html,https://fimgs.net/mdimg/perfume/m.42313.jpg,Spicebomb Limited Edition ,Viktor&Rolf,male
102,https://www.fragrantica.com/perfume/Arquiste/El-40640.html,https://fimgs.net/mdimg/perfume/m.40640.jpg,El ,Arquiste,male
103,https://www.fragrantica.com/perfume/Henry-Jacques/Roi-Sans-Equipage-43872.html,https://fimgs.net/mdimg/perfume/m.43872.jpg,Roi Sans Equipage ,Henry Jacques,male
104,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Gentleman-40621.html,https://fimgs.net/mdimg/perfume/m.40621.jpg,Gentleman ,Oscar de la Renta,male
105,https://www.fragrantica.com/perfume/Cristiano-Ronaldo/Legacy-Private-Edition-40925.html,https://fimgs.net/mdimg/perfume/m.40925.jpg,Legacy Private Edition ,Cristiano Ronaldo,male
106,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Eau-de-Lacoste-Pour-Homme-L-12-12-Magnetic-41265.html,https://fimgs.net/mdimg/perfume/m.41265.jpg,Eau de Lacoste Pour Homme L.12.12. Magnetic ,Lacoste Fragrances,male
107,https://www.fragrantica.com/perfume/Theodoros-Kalotinis/1989-36577.html,https://fimgs.net/mdimg/perfume/m.36577.jpg,1989 ,Theodoros Kalotinis,male
108,https://www.fragrantica.com/perfume/Robert-Graham/Valour-36529.html,https://fimgs.net/mdimg/perfume/m.36529.jpg,Valour ,Robert Graham,male
109,https://www.fragrantica.com/perfume/Bullfrog/Secret-Potion-No-1-43263.html,https://fimgs.net/mdimg/perfume/m.43263.jpg,Secret Potion No. 1 ,Bullfrog,male
110,https://www.fragrantica.com/perfume/Denim/Denim-1976-44547.html,https://fimgs.net/mdimg/perfume/m.44547.jpg,Denim 1976 ,Denim,male
111,https://www.fragrantica.com/perfume/Original-Penguin/Original-Blend-38900.html,https://fimgs.net/mdimg/perfume/m.38900.jpg,Original Blend ,Original Penguin,male
112,https://www.fragrantica.com/perfume/Royal-Crown/Upper-Class-38230.html,https://fimgs.net/mdimg/perfume/m.38230.jpg,Upper Class ,Royal Crown,male
113,https://www.fragrantica.com/perfume/Nikos/Sculpture-Homme-God-s-Night-42277.html,https://fimgs.net/mdimg/perfume/m.42277.jpg,Sculpture Homme God's Night ,Nikos,male
114,https://www.fragrantica.com/perfume/Bentley/Infinite-Rush-32706.html,https://fimgs.net/mdimg/perfume/m.32706.jpg,Infinite Rush ,Bentley,male
115,https://www.fragrantica.com/perfume/Floris/Turnbull-Asser-71-72-38271.html,https://fimgs.net/mdimg/perfume/m.38271.jpg,Turnbull & Asser 71/72 ,Floris,male
116,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Men-Wild-Party-35781.html,https://fimgs.net/mdimg/perfume/m.35781.jpg,212 VIP Men Wild Party  ,Carolina Herrera,male
117,https://www.fragrantica.com/perfume/Milano-Cento/Milano-Cento-For-Him-58220.html,https://fimgs.net/mdimg/perfume/m.58220.jpg,Milano Cento For Him ,Milano Cento,male
118,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Pour-Homme-Beauty-of-Capri-36602.html,https://fimgs.net/mdimg/perfume/m.36602.jpg,Light Blue Pour Homme Beauty of Capri  ,Dolce&Gabbana,male
119,https://www.fragrantica.com/perfume/Junaid-Jamshed/Janan-Gold-Edition-41898.html,https://fimgs.net/mdimg/perfume/m.41898.jpg,Janan Gold Edition ,Junaid Jamshed,male
120,https://www.fragrantica.com/perfume/Ajmal/Zeal-42711.html,https://fimgs.net/mdimg/perfume/m.42711.jpg,Zeal ,Ajmal,male
