,url,img,perfume,brand,gender
12,https://www.fragrantica.com/perfume/Antonio-Banderas/Mediterraneo-1092.html,https://fimgs.net/mdimg/perfume/m.1092.jpg,Mediterráneo ,Antonio Banderas,male
13,https://www.fragrantica.com/perfume/Angel-Schlesser/Angel-Schlesser-Homme-6817.html,https://fimgs.net/mdimg/perfume/m.6817.jpg,Angel Schlesser Homme ,Angel Schlesser,male
14,https://www.fragrantica.com/perfume/Lanvin/Oxygene-Homme-991.html,https://fimgs.net/mdimg/perfume/m.991.jpg,Oxygene Homme ,Lanvin,male
15,https://www.fragrantica.com/perfume/Cartier/Declaration-Essence-1121.html,https://fimgs.net/mdimg/perfume/m.1121.jpg,Declaration Essence ,Cartier,male
16,https://www.fragrantica.com/perfume/Victorinox-Swiss-Army/Swiss-Army-Altitude-6673.html,https://fimgs.net/mdimg/perfume/m.6673.jpg,Swiss Army Altitude ,Victorinox Swiss Army,male
17,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-for-Him-1989.html,https://fimgs.net/mdimg/perfume/m.1989.jpg,Very Sexy for Him ,Victoria's Secret,male
18,https://www.fragrantica.com/perfume/Liz-Claiborne/Mambo-for-Men-4198.html,https://fimgs.net/mdimg/perfume/m.4198.jpg,Mambo for Men ,Liz Claiborne,male
19,https://www.fragrantica.com/perfume/Michael-Kors/Michael-for-Men-2417.html,https://fimgs.net/mdimg/perfume/m.2417.jpg,Michael for Men ,Michael Kors,male
20,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-White-For-Him-419.html,https://fimgs.net/mdimg/perfume/m.419.jpg,Emporio Armani White For Him ,Giorgio Armani,male
21,https://www.fragrantica.com/perfume/Paris-Elysees/Vodka-Man-35277.html,https://fimgs.net/mdimg/perfume/m.35277.jpg,Vodka Man ,Paris Elysees,male
22,https://www.fragrantica.com/perfume/Lancome/Miracle-Homme-189.html,https://fimgs.net/mdimg/perfume/m.189.jpg,Miracle Homme ,Lancôme,male
23,https://www.fragrantica.com/perfume/Versace/Metal-Jeans-Men-1761.html,https://fimgs.net/mdimg/perfume/m.1761.jpg,Metal Jeans  Men ,Versace,male
24,https://www.fragrantica.com/perfume/Alfred-Dunhill/X-Centric-1943.html,https://fimgs.net/mdimg/perfume/m.1943.jpg,X-Centric ,Alfred Dunhill,male
25,https://www.fragrantica.com/perfume/Givenchy/Pi-Fraiche-2946.html,https://fimgs.net/mdimg/perfume/m.2946.jpg,Pi Fraiche ,Givenchy,male
26,https://www.fragrantica.com/perfume/Comme-des-Garcons/Comme-des-Garcons-Series-2-Red-Palisander-3724.html,https://fimgs.net/mdimg/perfume/m.3724.jpg,Comme des Garcons Series 2 Red: Palisander ,Comme des Garcons,male
27,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Zanzibar-1099.html,https://fimgs.net/mdimg/perfume/m.1099.jpg,Zanzibar ,Van Cleef & Arpels,male
28,https://www.fragrantica.com/perfume/Paris-Elysees/Vodka-Extreme-35279.html,https://fimgs.net/mdimg/perfume/m.35279.jpg,Vodka Extreme ,Paris Elysees,male
29,https://www.fragrantica.com/perfume/Paris-Elysees/Vodka-Diamond-35276.html,https://fimgs.net/mdimg/perfume/m.35276.jpg,Vodka Diamond ,Paris Elysees,male
30,https://www.fragrantica.com/perfume/L-Occitane-en-Provence/Eau-de-Vetyver-2032.html,https://fimgs.net/mdimg/perfume/m.2032.jpg,Eau de Vétyver ,L'Occitane en Provence,male
31,https://www.fragrantica.com/perfume/Salvador-Dali/Laguna-Homme-769.html,https://fimgs.net/mdimg/perfume/m.769.jpg,Laguna Homme ,Salvador Dali,male
32,https://www.fragrantica.com/perfume/Trussardi/Python-Uomo-2158.html,https://fimgs.net/mdimg/perfume/m.2158.jpg,Python Uomo ,Trussardi,male
33,https://www.fragrantica.com/perfume/Rochas/Aquaman-1425.html,https://fimgs.net/mdimg/perfume/m.1425.jpg,Aquaman ,Rochas,male
34,https://www.fragrantica.com/perfume/Cartier/Must-Cartier-Pour-Homme-Essence-2444.html,https://fimgs.net/mdimg/perfume/m.2444.jpg,Must Cartier Pour Homme Essence ,Cartier,male
35,https://www.fragrantica.com/perfume/Benetton/Benetton-Sport-Man-2491.html,https://fimgs.net/mdimg/perfume/m.2491.jpg,Benetton Sport Man ,Benetton,male
36,https://www.fragrantica.com/perfume/Iceberg/Iceberg-Effusion-Man-1429.html,https://fimgs.net/mdimg/perfume/m.1429.jpg,Iceberg Effusion Man ,Iceberg,male
37,https://www.fragrantica.com/perfume/Myrurgia/Yacht-Man-Blue-15021.html,https://fimgs.net/mdimg/perfume/m.15021.jpg,Yacht Man Blue ,Myrurgia,male
38,https://www.fragrantica.com/perfume/Perry-Ellis/Portfolio-Elite-for-Men-1914.html,https://fimgs.net/mdimg/perfume/m.1914.jpg,Portfolio Elite for Men ,Perry Ellis,male
39,https://www.fragrantica.com/perfume/Fendi/Theorema-Uomo-198.html,https://fimgs.net/mdimg/perfume/m.198.jpg,Theorema Uomo ,Fendi,male
40,https://www.fragrantica.com/perfume/Montana/Montana-Homme-2381.html,https://fimgs.net/mdimg/perfume/m.2381.jpg,Montana Homme ,Montana,male
41,https://www.fragrantica.com/perfume/Azzaro/Pure-Lavender-7050.html,https://fimgs.net/mdimg/perfume/m.7050.jpg,Pure Lavender ,Azzaro,male
42,https://www.fragrantica.com/perfume/Tommy-Hilfiger/T-1391.html,https://fimgs.net/mdimg/perfume/m.1391.jpg,T ,Tommy Hilfiger,male
43,https://www.fragrantica.com/perfume/Celine/Celine-322.html,https://fimgs.net/mdimg/perfume/m.322.jpg,Celine ,Celine,male
44,https://www.fragrantica.com/perfume/Benetton/Paradiso-Inferno-Blue-38755.html,https://fimgs.net/mdimg/perfume/m.38755.jpg,Paradiso Inferno Blue ,Benetton,male
